OG_ID	NODE_ID	GENE_NUM	GAIN_NUM	BRN_NUM	DUP_NUM	TRN_NUM	LOS_NUM	TRN_DETAIL
OG0000328	N006	0	0	0	0	0	0	
OG0000328	insp4	1	1	1	0	0	0	
OG0000328	insp5	0	0	0	0	0	0	
OG0000329	N001	0	0	0	0	0	0	
OG0000329	N002	0	0	0	0	0	0	
OG0000329	outsp1	0	0	0	0	0	0	
OG0000329	outsp2	0	0	0	0	0	0	
OG0000329	N003	0	0	0	0	0	0	
OG0000329	N004	0	0	0	0	0	0	
OG0000329	insp1	0	0	0	0	0	0	
OG0000329	insp2	0	0	0	0	0	0	
OG0000329	N005	0	0	0	0	0	0	
OG0000329	insp3	0	0	0	0	0	0	
OG0000329	N006	0	0	0	0	0	0	
OG0000329	insp4	1	1	1	0	0	0	
OG0000329	insp5	0	0	0	0	0	0	
OG0000330	N001	0	0	0	0	0	0	
OG0000330	N002	0	0	0	0	0	0	
OG0000330	outsp1	0	0	0	0	0	0	
OG0000330	outsp2	0	0	0	0	0	0	
OG0000330	N003	0	0	0	0	0	0	
OG0000330	N004	0	0	0	0	0	0	
OG0000330	insp1	0	0	0	0	0	0	
OG0000330	insp2	0	0	0	0	0	0	
OG0000330	N005	0	0	0	0	0	0	
OG0000330	insp3	0	0	0	0	0	0	
OG0000330	N006	0	0	0	0	0	0	
OG0000330	insp4	1	1	1	0	0	0	
OG0000330	insp5	0	0	0	0	0	0	
OG0000331	N001	0	0	0	0	0	0	
OG0000331	N002	0	0	0	0	0	0	
OG0000331	outsp1	0	0	0	0	0	0	
OG0000331	outsp2	0	0	0	0	0	0	
OG0000331	N003	0	0	0	0	0	0	
OG0000331	N004	0	0	0	0	0	0	
OG0000331	insp1	0	0	0	0	0	0	
OG0000331	insp2	0	0	0	0	0	0	
OG0000331	N005	0	0	0	0	0	0	
OG0000331	insp3	0	0	0	0	0	0	
OG0000331	N006	0	0	0	0	0	0	
OG0000331	insp4	1	1	1	0	0	0	
OG0000331	insp5	0	0	0	0	0	0	
OG0000332	N001	0	0	0	0	0	0	
OG0000332	N002	0	0	0	0	0	0	
OG0000332	outsp1	0	0	0	0	0	0	
OG0000332	outsp2	0	0	0	0	0	0	
OG0000332	N003	0	0	0	0	0	0	
OG0000332	N004	0	0	0	0	0	0	
OG0000332	insp1	0	0	0	0	0	0	
OG0000332	insp2	0	0	0	0	0	0	
OG0000332	N005	0	0	0	0	0	0	
OG0000332	insp3	0	0	0	0	0	0	
OG0000332	N006	0	0	0	0	0	0	
OG0000332	insp4	1	1	1	0	0	0	
OG0000332	insp5	0	0	0	0	0	0	
OG0000333	N001	0	0	0	0	0	0	
OG0000333	N002	0	0	0	0	0	0	
OG0000333	outsp1	0	0	0	0	0	0	
OG0000333	outsp2	0	0	0	0	0	0	
OG0000333	N003	0	0	0	0	0	0	
OG0000333	N004	0	0	0	0	0	0	
OG0000333	insp1	0	0	0	0	0	0	
OG0000333	insp2	0	0	0	0	0	0	
OG0000333	N005	0	0	0	0	0	0	
OG0000333	insp3	0	0	0	0	0	0	
OG0000333	N006	0	0	0	0	0	0	
OG0000333	insp4	1	1	1	0	0	0	
OG0000333	insp5	0	0	0	0	0	0	
OG0000334	N001	0	0	0	0	0	0	
OG0000334	N002	0	0	0	0	0	0	
OG0000334	outsp1	0	0	0	0	0	0	
OG0000334	outsp2	0	0	0	0	0	0	
OG0000334	N003	0	0	0	0	0	0	
OG0000334	N004	0	0	0	0	0	0	
OG0000334	insp1	0	0	0	0	0	0	
OG0000334	insp2	0	0	0	0	0	0	
OG0000334	N005	0	0	0	0	0	0	
OG0000334	insp3	0	0	0	0	0	0	
OG0000334	N006	0	0	0	0	0	0	
OG0000334	insp4	1	1	1	0	0	0	
OG0000334	insp5	0	0	0	0	0	0	
OG0000335	N001	0	0	0	0	0	0	
OG0000335	N002	0	0	0	0	0	0	
OG0000335	outsp1	0	0	0	0	0	0	
OG0000335	outsp2	0	0	0	0	0	0	
OG0000335	N003	0	0	0	0	0	0	
OG0000335	N004	0	0	0	0	0	0	
OG0000335	insp1	0	0	0	0	0	0	
OG0000335	insp2	0	0	0	0	0	0	
OG0000335	N005	0	0	0	0	0	0	
OG0000335	insp3	0	0	0	0	0	0	
OG0000335	N006	0	0	0	0	0	0	
OG0000335	insp4	1	1	1	0	0	0	
OG0000335	insp5	0	0	0	0	0	0	
OG0000336	N001	0	0	0	0	0	0	
OG0000336	N002	0	0	0	0	0	0	
OG0000336	outsp1	0	0	0	0	0	0	
OG0000336	outsp2	0	0	0	0	0	0	
OG0000336	N003	0	0	0	0	0	0	
OG0000336	N004	0	0	0	0	0	0	
OG0000336	insp1	0	0	0	0	0	0	
OG0000336	insp2	0	0	0	0	0	0	
OG0000336	N005	0	0	0	0	0	0	
OG0000336	insp3	0	0	0	0	0	0	
OG0000336	N006	0	0	0	0	0	0	
OG0000336	insp4	1	1	1	0	0	0	
OG0000336	insp5	0	0	0	0	0	0	
OG0000337	N001	0	0	0	0	0	0	
OG0000337	N002	0	0	0	0	0	0	
OG0000337	outsp1	0	0	0	0	0	0	
OG0000337	outsp2	0	0	0	0	0	0	
OG0000337	N003	0	0	0	0	0	0	
OG0000337	N004	0	0	0	0	0	0	
OG0000337	insp1	0	0	0	0	0	0	
OG0000337	insp2	0	0	0	0	0	0	
OG0000337	N005	0	0	0	0	0	0	
OG0000337	insp3	0	0	0	0	0	0	
OG0000337	N006	0	0	0	0	0	0	
OG0000337	insp4	1	1	1	0	0	0	
OG0000337	insp5	0	0	0	0	0	0	
OG0000338	N001	0	0	0	0	0	0	
OG0000338	N002	0	0	0	0	0	0	
OG0000338	outsp1	0	0	0	0	0	0	
OG0000338	outsp2	0	0	0	0	0	0	
OG0000338	N003	0	0	0	0	0	0	
OG0000338	N004	0	0	0	0	0	0	
OG0000338	insp1	0	0	0	0	0	0	
OG0000338	insp2	0	0	0	0	0	0	
OG0000338	N005	0	0	0	0	0	0	
OG0000338	insp3	0	0	0	0	0	0	
OG0000338	N006	0	0	0	0	0	0	
OG0000338	insp4	1	1	1	0	0	0	
OG0000338	insp5	0	0	0	0	0	0	
OG0000339	N001	0	0	0	0	0	0	
OG0000339	N002	0	0	0	0	0	0	
OG0000339	outsp1	0	0	0	0	0	0	
OG0000339	outsp2	0	0	0	0	0	0	
OG0000339	N003	0	0	0	0	0	0	
OG0000339	N004	0	0	0	0	0	0	
OG0000339	insp1	0	0	0	0	0	0	
OG0000339	insp2	0	0	0	0	0	0	
OG0000339	N005	0	0	0	0	0	0	
OG0000339	insp3	0	0	0	0	0	0	
OG0000339	N006	0	0	0	0	0	0	
OG0000339	insp4	1	1	1	0	0	0	
OG0000339	insp5	0	0	0	0	0	0	
OG0000340	N001	0	0	0	0	0	0	
OG0000340	N002	0	0	0	0	0	0	
OG0000340	outsp1	0	0	0	0	0	0	
OG0000340	outsp2	0	0	0	0	0	0	
OG0000340	N003	0	0	0	0	0	0	
OG0000340	N004	0	0	0	0	0	0	
OG0000340	insp1	0	0	0	0	0	0	
OG0000340	insp2	0	0	0	0	0	0	
OG0000340	N005	0	0	0	0	0	0	
OG0000340	insp3	0	0	0	0	0	0	
OG0000340	N006	0	0	0	0	0	0	
OG0000340	insp4	1	1	1	0	0	0	
OG0000340	insp5	0	0	0	0	0	0	
OG0000341	N001	0	0	0	0	0	0	
OG0000341	N002	0	0	0	0	0	0	
OG0000341	outsp1	0	0	0	0	0	0	
OG0000341	outsp2	0	0	0	0	0	0	
OG0000341	N003	0	0	0	0	0	0	
OG0000341	N004	0	0	0	0	0	0	
OG0000341	insp1	0	0	0	0	0	0	
OG0000341	insp2	0	0	0	0	0	0	
OG0000341	N005	0	0	0	0	0	0	
OG0000341	insp3	0	0	0	0	0	0	
OG0000341	N006	0	0	0	0	0	0	
OG0000341	insp4	1	1	1	0	0	0	
OG0000341	insp5	0	0	0	0	0	0	
OG0000342	N001	0	0	0	0	0	0	
OG0000342	N002	0	0	0	0	0	0	
OG0000342	outsp1	0	0	0	0	0	0	
OG0000342	outsp2	0	0	0	0	0	0	
OG0000342	N003	0	0	0	0	0	0	
OG0000342	N004	0	0	0	0	0	0	
OG0000342	insp1	0	0	0	0	0	0	
OG0000342	insp2	0	0	0	0	0	0	
OG0000342	N005	0	0	0	0	0	0	
OG0000342	insp3	0	0	0	0	0	0	
OG0000342	N006	0	0	0	0	0	0	
OG0000342	insp4	1	1	1	0	0	0	
OG0000342	insp5	0	0	0	0	0	0	
OG0000343	N001	0	0	0	0	0	0	
OG0000343	N002	0	0	0	0	0	0	
OG0000343	outsp1	0	0	0	0	0	0	
OG0000343	outsp2	0	0	0	0	0	0	
OG0000343	N003	0	0	0	0	0	0	
OG0000343	N004	0	0	0	0	0	0	
OG0000343	insp1	0	0	0	0	0	0	
OG0000343	insp2	0	0	0	0	0	0	
OG0000343	N005	0	0	0	0	0	0	
OG0000343	insp3	0	0	0	0	0	0	
OG0000343	N006	0	0	0	0	0	0	
OG0000343	insp4	0	0	0	0	0	0	
OG0000343	insp5	1	1	1	0	0	0	
OG0000344	N001	0	0	0	0	0	0	
OG0000344	N002	0	0	0	0	0	0	
OG0000344	outsp1	0	0	0	0	0	0	
OG0000344	outsp2	0	0	0	0	0	0	
OG0000344	N003	0	0	0	0	0	0	
OG0000344	N004	0	0	0	0	0	0	
OG0000344	insp1	0	0	0	0	0	0	
OG0000344	insp2	0	0	0	0	0	0	
OG0000344	N005	0	0	0	0	0	0	
OG0000344	insp3	0	0	0	0	0	0	
OG0000344	N006	0	0	0	0	0	0	
OG0000344	insp4	0	0	0	0	0	0	
OG0000344	insp5	1	1	1	0	0	0	
OG0000345	N001	0	0	0	0	0	0	
OG0000345	N002	0	0	0	0	0	0	
OG0000345	outsp1	0	0	0	0	0	0	
OG0000345	outsp2	0	0	0	0	0	0	
OG0000345	N003	0	0	0	0	0	0	
OG0000345	N004	0	0	0	0	0	0	
OG0000345	insp1	0	0	0	0	0	0	
OG0000345	insp2	0	0	0	0	0	0	
OG0000345	N005	0	0	0	0	0	0	
OG0000345	insp3	0	0	0	0	0	0	
OG0000345	N006	0	0	0	0	0	0	
OG0000345	insp4	0	0	0	0	0	0	
OG0000345	insp5	1	1	1	0	0	0	
OG0000346	N001	0	0	0	0	0	0	
OG0000346	N002	0	0	0	0	0	0	
OG0000346	outsp1	0	0	0	0	0	0	
OG0000346	outsp2	0	0	0	0	0	0	
OG0000346	N003	0	0	0	0	0	0	
OG0000346	N004	0	0	0	0	0	0	
OG0000346	insp1	0	0	0	0	0	0	
OG0000346	insp2	0	0	0	0	0	0	
OG0000346	N005	0	0	0	0	0	0	
OG0000346	insp3	0	0	0	0	0	0	
OG0000346	N006	0	0	0	0	0	0	
OG0000346	insp4	0	0	0	0	0	0	
OG0000346	insp5	1	1	1	0	0	0	
OG0000347	N001	0	0	0	0	0	0	
OG0000347	N002	0	0	0	0	0	0	
OG0000347	outsp1	0	0	0	0	0	0	
OG0000347	outsp2	0	0	0	0	0	0	
OG0000347	N003	0	0	0	0	0	0	
OG0000347	N004	0	0	0	0	0	0	
OG0000347	insp1	0	0	0	0	0	0	
OG0000347	insp2	0	0	0	0	0	0	
OG0000347	N005	0	0	0	0	0	0	
OG0000347	insp3	0	0	0	0	0	0	
OG0000347	N006	0	0	0	0	0	0	
OG0000347	insp4	0	0	0	0	0	0	
OG0000347	insp5	1	1	1	0	0	0	
OG0000348	N001	0	0	0	0	0	0	
OG0000348	N002	0	0	0	0	0	0	
OG0000348	outsp1	0	0	0	0	0	0	
OG0000348	outsp2	0	0	0	0	0	0	
OG0000348	N003	0	0	0	0	0	0	
OG0000348	N004	0	0	0	0	0	0	
OG0000348	insp1	0	0	0	0	0	0	
OG0000348	insp2	0	0	0	0	0	0	
OG0000348	N005	0	0	0	0	0	0	
OG0000348	insp3	0	0	0	0	0	0	
OG0000348	N006	0	0	0	0	0	0	
OG0000348	insp4	0	0	0	0	0	0	
OG0000348	insp5	1	1	1	0	0	0	
OG0000349	N001	0	0	0	0	0	0	
OG0000349	N002	0	0	0	0	0	0	
OG0000349	outsp1	0	0	0	0	0	0	
OG0000349	outsp2	0	0	0	0	0	0	
OG0000349	N003	0	0	0	0	0	0	
OG0000349	N004	0	0	0	0	0	0	
OG0000349	insp1	0	0	0	0	0	0	
OG0000349	insp2	0	0	0	0	0	0	
OG0000349	N005	0	0	0	0	0	0	
OG0000349	insp3	0	0	0	0	0	0	
OG0000349	N006	0	0	0	0	0	0	
OG0000349	insp4	0	0	0	0	0	0	
OG0000349	insp5	1	1	1	0	0	0	
OG0000350	N001	0	0	0	0	0	0	
OG0000350	N002	0	0	0	0	0	0	
OG0000350	outsp1	0	0	0	0	0	0	
OG0000350	outsp2	0	0	0	0	0	0	
OG0000350	N003	0	0	0	0	0	0	
OG0000350	N004	0	0	0	0	0	0	
OG0000350	insp1	0	0	0	0	0	0	
OG0000350	insp2	0	0	0	0	0	0	
OG0000350	N005	0	0	0	0	0	0	
OG0000350	insp3	0	0	0	0	0	0	
OG0000350	N006	0	0	0	0	0	0	
OG0000350	insp4	0	0	0	0	0	0	
OG0000350	insp5	1	1	1	0	0	0	
OG0000351	N001	0	0	0	0	0	0	
OG0000351	N002	0	0	0	0	0	0	
OG0000351	outsp1	0	0	0	0	0	0	
OG0000351	outsp2	0	0	0	0	0	0	
OG0000351	N003	0	0	0	0	0	0	
OG0000351	N004	0	0	0	0	0	0	
OG0000351	insp1	0	0	0	0	0	0	
OG0000351	insp2	0	0	0	0	0	0	
OG0000351	N005	0	0	0	0	0	0	
OG0000351	insp3	0	0	0	0	0	0	
OG0000351	N006	0	0	0	0	0	0	
OG0000351	insp4	0	0	0	0	0	0	
OG0000351	insp5	1	1	1	0	0	0	
OG0000352	N001	0	0	0	0	0	0	
OG0000352	N002	0	0	0	0	0	0	
OG0000352	outsp1	0	0	0	0	0	0	
OG0000352	outsp2	0	0	0	0	0	0	
OG0000352	N003	0	0	0	0	0	0	
OG0000352	N004	0	0	0	0	0	0	
OG0000352	insp1	0	0	0	0	0	0	
OG0000352	insp2	0	0	0	0	0	0	
OG0000352	N005	0	0	0	0	0	0	
OG0000352	insp3	0	0	0	0	0	0	
OG0000352	N006	0	0	0	0	0	0	
OG0000352	insp4	0	0	0	0	0	0	
OG0000352	insp5	1	1	1	0	0	0	
OG0000353	N001	0	0	0	0	0	0	
OG0000353	N002	0	0	0	0	0	0	
OG0000353	outsp1	0	0	0	0	0	0	
OG0000353	outsp2	0	0	0	0	0	0	
OG0000353	N003	0	0	0	0	0	0	
OG0000353	N004	0	0	0	0	0	0	
OG0000353	insp1	0	0	0	0	0	0	
OG0000353	insp2	0	0	0	0	0	0	
OG0000353	N005	0	0	0	0	0	0	
OG0000353	insp3	0	0	0	0	0	0	
OG0000353	N006	0	0	0	0	0	0	
OG0000353	insp4	0	0	0	0	0	0	
OG0000353	insp5	1	1	1	0	0	0	
OG0000354	N001	0	0	0	0	0	0	
OG0000354	N002	0	0	0	0	0	0	
OG0000354	outsp1	0	0	0	0	0	0	
OG0000354	outsp2	0	0	0	0	0	0	
OG0000354	N003	0	0	0	0	0	0	
OG0000354	N004	0	0	0	0	0	0	
OG0000354	insp1	0	0	0	0	0	0	
OG0000354	insp2	0	0	0	0	0	0	
OG0000354	N005	0	0	0	0	0	0	
OG0000354	insp3	0	0	0	0	0	0	
OG0000354	N006	0	0	0	0	0	0	
OG0000354	insp4	0	0	0	0	0	0	
OG0000354	insp5	1	1	1	0	0	0	
OG0000355	N001	0	0	0	0	0	0	
OG0000355	N002	0	0	0	0	0	0	
OG0000355	outsp1	0	0	0	0	0	0	
OG0000355	outsp2	0	0	0	0	0	0	
OG0000355	N003	0	0	0	0	0	0	
OG0000355	N004	0	0	0	0	0	0	
OG0000355	insp1	0	0	0	0	0	0	
OG0000355	insp2	0	0	0	0	0	0	
OG0000355	N005	0	0	0	0	0	0	
OG0000355	insp3	0	0	0	0	0	0	
OG0000355	N006	0	0	0	0	0	0	
OG0000355	insp4	0	0	0	0	0	0	
OG0000355	insp5	1	1	1	0	0	0	
OG0000356	N001	0	0	0	0	0	0	
OG0000356	N002	0	0	0	0	0	0	
OG0000356	outsp1	0	0	0	0	0	0	
OG0000356	outsp2	0	0	0	0	0	0	
OG0000356	N003	0	0	0	0	0	0	
OG0000356	N004	0	0	0	0	0	0	
OG0000356	insp1	0	0	0	0	0	0	
OG0000356	insp2	0	0	0	0	0	0	
OG0000356	N005	0	0	0	0	0	0	
OG0000356	insp3	0	0	0	0	0	0	
OG0000356	N006	0	0	0	0	0	0	
OG0000356	insp4	0	0	0	0	0	0	
OG0000356	insp5	1	1	1	0	0	0	
OG0000357	N001	0	0	0	0	0	0	
OG0000357	N002	0	0	0	0	0	0	
OG0000357	outsp1	0	0	0	0	0	0	
OG0000357	outsp2	0	0	0	0	0	0	
OG0000357	N003	0	0	0	0	0	0	
OG0000357	N004	0	0	0	0	0	0	
OG0000357	insp1	0	0	0	0	0	0	
OG0000357	insp2	0	0	0	0	0	0	
OG0000357	N005	0	0	0	0	0	0	
OG0000357	insp3	0	0	0	0	0	0	
OG0000357	N006	0	0	0	0	0	0	
OG0000357	insp4	0	0	0	0	0	0	
OG0000357	insp5	1	1	1	0	0	0	
OG0000358	N001	0	0	0	0	0	0	
OG0000358	N002	0	0	0	0	0	0	
OG0000358	outsp1	0	0	0	0	0	0	
OG0000358	outsp2	0	0	0	0	0	0	
OG0000358	N003	0	0	0	0	0	0	
OG0000358	N004	0	0	0	0	0	0	
OG0000358	insp1	0	0	0	0	0	0	
OG0000358	insp2	0	0	0	0	0	0	
OG0000358	N005	0	0	0	0	0	0	
OG0000358	insp3	0	0	0	0	0	0	
OG0000358	N006	0	0	0	0	0	0	
OG0000358	insp4	0	0	0	0	0	0	
OG0000358	insp5	1	1	1	0	0	0	
OG0000359	N001	0	0	0	0	0	0	
OG0000359	N002	0	0	0	0	0	0	
OG0000359	outsp1	0	0	0	0	0	0	
OG0000359	outsp2	0	0	0	0	0	0	
OG0000359	N003	0	0	0	0	0	0	
OG0000359	N004	0	0	0	0	0	0	
OG0000359	insp1	0	0	0	0	0	0	
OG0000359	insp2	0	0	0	0	0	0	
OG0000359	N005	0	0	0	0	0	0	
OG0000359	insp3	0	0	0	0	0	0	
OG0000359	N006	0	0	0	0	0	0	
OG0000359	insp4	0	0	0	0	0	0	
OG0000359	insp5	1	1	1	0	0	0	
OG0000360	N001	0	0	0	0	0	0	
OG0000360	N002	0	0	0	0	0	0	
OG0000360	outsp1	0	0	0	0	0	0	
OG0000360	outsp2	0	0	0	0	0	0	
OG0000360	N003	0	0	0	0	0	0	
OG0000360	N004	0	0	0	0	0	0	
OG0000360	insp1	0	0	0	0	0	0	
OG0000360	insp2	0	0	0	0	0	0	
OG0000360	N005	0	0	0	0	0	0	
OG0000360	insp3	0	0	0	0	0	0	
OG0000360	N006	0	0	0	0	0	0	
OG0000360	insp4	0	0	0	0	0	0	
OG0000360	insp5	1	1	1	0	0	0	
OG0000361	N001	0	0	0	0	0	0	
OG0000361	N002	0	0	0	0	0	0	
OG0000361	outsp1	0	0	0	0	0	0	
OG0000361	outsp2	0	0	0	0	0	0	
OG0000361	N003	0	0	0	0	0	0	
OG0000361	N004	0	0	0	0	0	0	
OG0000361	insp1	0	0	0	0	0	0	
OG0000361	insp2	0	0	0	0	0	0	
OG0000361	N005	0	0	0	0	0	0	
OG0000361	insp3	0	0	0	0	0	0	
OG0000361	N006	0	0	0	0	0	0	
OG0000361	insp4	0	0	0	0	0	0	
OG0000361	insp5	1	1	1	0	0	0	
OG0000362	N001	0	0	0	0	0	0	
OG0000362	N002	0	0	0	0	0	0	
OG0000362	outsp1	0	0	0	0	0	0	
OG0000362	outsp2	0	0	0	0	0	0	
OG0000362	N003	0	0	0	0	0	0	
OG0000362	N004	0	0	0	0	0	0	
OG0000362	insp1	0	0	0	0	0	0	
OG0000362	insp2	0	0	0	0	0	0	
OG0000362	N005	0	0	0	0	0	0	
OG0000362	insp3	0	0	0	0	0	0	
OG0000362	N006	0	0	0	0	0	0	
OG0000362	insp4	0	0	0	0	0	0	
OG0000362	insp5	1	1	1	0	0	0	
OG0000363	N001	0	0	0	0	0	0	
OG0000363	N002	0	0	0	0	0	0	
OG0000363	outsp1	0	0	0	0	0	0	
OG0000363	outsp2	0	0	0	0	0	0	
OG0000363	N003	0	0	0	0	0	0	
OG0000363	N004	0	0	0	0	0	0	
OG0000363	insp1	0	0	0	0	0	0	
OG0000363	insp2	0	0	0	0	0	0	
OG0000363	N005	0	0	0	0	0	0	
OG0000363	insp3	0	0	0	0	0	0	
OG0000363	N006	0	0	0	0	0	0	
OG0000363	insp4	0	0	0	0	0	0	
OG0000363	insp5	1	1	1	0	0	0	
OG0000364	N001	0	0	0	0	0	0	
OG0000364	N002	0	0	0	0	0	0	
OG0000364	outsp1	0	0	0	0	0	0	
OG0000364	outsp2	0	0	0	0	0	0	
OG0000364	N003	0	0	0	0	0	0	
OG0000364	N004	0	0	0	0	0	0	
OG0000364	insp1	0	0	0	0	0	0	
OG0000364	insp2	0	0	0	0	0	0	
OG0000364	N005	0	0	0	0	0	0	
OG0000364	insp3	0	0	0	0	0	0	
OG0000364	N006	0	0	0	0	0	0	
OG0000364	insp4	0	0	0	0	0	0	
OG0000364	insp5	1	1	1	0	0	0	
OG0000365	N001	0	0	0	0	0	0	
OG0000365	N002	0	0	0	0	0	0	
OG0000365	outsp1	0	0	0	0	0	0	
OG0000365	outsp2	0	0	0	0	0	0	
OG0000365	N003	0	0	0	0	0	0	
OG0000365	N004	0	0	0	0	0	0	
OG0000365	insp1	0	0	0	0	0	0	
OG0000365	insp2	0	0	0	0	0	0	
OG0000365	N005	0	0	0	0	0	0	
OG0000365	insp3	0	0	0	0	0	0	
OG0000365	N006	0	0	0	0	0	0	
OG0000365	insp4	0	0	0	0	0	0	
OG0000365	insp5	1	1	1	0	0	0	
OG0000366	N001	0	0	0	0	0	0	
OG0000366	N002	0	0	0	0	0	0	
OG0000366	outsp1	0	0	0	0	0	0	
OG0000366	outsp2	0	0	0	0	0	0	
OG0000366	N003	0	0	0	0	0	0	
OG0000366	N004	0	0	0	0	0	0	
OG0000366	insp1	0	0	0	0	0	0	
OG0000366	insp2	0	0	0	0	0	0	
OG0000366	N005	0	0	0	0	0	0	
OG0000366	insp3	0	0	0	0	0	0	
OG0000366	N006	0	0	0	0	0	0	
OG0000366	insp4	0	0	0	0	0	0	
OG0000366	insp5	1	1	1	0	0	0	
OG0000367	N001	0	0	0	0	0	0	
OG0000367	N002	0	0	0	0	0	0	
OG0000367	outsp1	0	0	0	0	0	0	
OG0000367	outsp2	0	0	0	0	0	0	
OG0000367	N003	0	0	0	0	0	0	
OG0000367	N004	0	0	0	0	0	0	
OG0000367	insp1	0	0	0	0	0	0	
OG0000367	insp2	0	0	0	0	0	0	
OG0000367	N005	0	0	0	0	0	0	
OG0000367	insp3	0	0	0	0	0	0	
OG0000367	N006	0	0	0	0	0	0	
OG0000367	insp4	0	0	0	0	0	0	
OG0000367	insp5	1	1	1	0	0	0	
OG0000368	N001	0	0	0	0	0	0	
OG0000368	N002	0	0	0	0	0	0	
OG0000368	outsp1	0	0	0	0	0	0	
OG0000368	outsp2	0	0	0	0	0	0	
OG0000368	N003	0	0	0	0	0	0	
OG0000368	N004	0	0	0	0	0	0	
OG0000368	insp1	0	0	0	0	0	0	
OG0000368	insp2	0	0	0	0	0	0	
OG0000368	N005	0	0	0	0	0	0	
OG0000368	insp3	0	0	0	0	0	0	
OG0000368	N006	0	0	0	0	0	0	
OG0000368	insp4	0	0	0	0	0	0	
OG0000368	insp5	1	1	1	0	0	0	
OG0000369	N001	0	0	0	0	0	0	
OG0000369	N002	0	0	0	0	0	0	
OG0000369	outsp1	0	0	0	0	0	0	
OG0000369	outsp2	0	0	0	0	0	0	
OG0000369	N003	0	0	0	0	0	0	
OG0000369	N004	0	0	0	0	0	0	
OG0000369	insp1	0	0	0	0	0	0	
OG0000369	insp2	0	0	0	0	0	0	
OG0000369	N005	0	0	0	0	0	0	
OG0000369	insp3	0	0	0	0	0	0	
OG0000369	N006	0	0	0	0	0	0	
OG0000369	insp4	0	0	0	0	0	0	
OG0000369	insp5	1	1	1	0	0	0	
OG0000370	N001	0	0	0	0	0	0	
OG0000370	N002	0	0	0	0	0	0	
OG0000370	outsp1	0	0	0	0	0	0	
OG0000370	outsp2	0	0	0	0	0	0	
OG0000370	N003	0	0	0	0	0	0	
OG0000370	N004	0	0	0	0	0	0	
OG0000370	insp1	0	0	0	0	0	0	
OG0000370	insp2	0	0	0	0	0	0	
OG0000370	N005	0	0	0	0	0	0	
OG0000370	insp3	0	0	0	0	0	0	
OG0000370	N006	0	0	0	0	0	0	
OG0000370	insp4	0	0	0	0	0	0	
OG0000370	insp5	1	1	1	0	0	0	
OG0000371	N001	0	0	0	0	0	0	
OG0000371	N002	0	0	0	0	0	0	
OG0000371	outsp1	0	0	0	0	0	0	
OG0000371	outsp2	0	0	0	0	0	0	
OG0000371	N003	0	0	0	0	0	0	
OG0000371	N004	0	0	0	0	0	0	
OG0000371	insp1	0	0	0	0	0	0	
OG0000371	insp2	0	0	0	0	0	0	
OG0000371	N005	0	0	0	0	0	0	
OG0000371	insp3	0	0	0	0	0	0	
OG0000371	N006	0	0	0	0	0	0	
OG0000371	insp4	0	0	0	0	0	0	
OG0000371	insp5	1	1	1	0	0	0	
OG0000372	N001	0	0	0	0	0	0	
OG0000372	N002	0	0	0	0	0	0	
OG0000372	outsp1	0	0	0	0	0	0	
OG0000372	outsp2	0	0	0	0	0	0	
OG0000372	N003	0	0	0	0	0	0	
OG0000372	N004	0	0	0	0	0	0	
OG0000372	insp1	0	0	0	0	0	0	
OG0000372	insp2	0	0	0	0	0	0	
OG0000372	N005	0	0	0	0	0	0	
OG0000372	insp3	0	0	0	0	0	0	
OG0000372	N006	0	0	0	0	0	0	
OG0000372	insp4	0	0	0	0	0	0	
OG0000372	insp5	1	1	1	0	0	0	
OG0000373	N001	0	0	0	0	0	0	
OG0000373	N002	0	0	0	0	0	0	
OG0000373	outsp1	0	0	0	0	0	0	
OG0000373	outsp2	0	0	0	0	0	0	
OG0000373	N003	0	0	0	0	0	0	
OG0000373	N004	0	0	0	0	0	0	
OG0000373	insp1	0	0	0	0	0	0	
OG0000373	insp2	0	0	0	0	0	0	
OG0000373	N005	0	0	0	0	0	0	
OG0000373	insp3	0	0	0	0	0	0	
OG0000373	N006	0	0	0	0	0	0	
OG0000373	insp4	0	0	0	0	0	0	
OG0000373	insp5	1	1	1	0	0	0	
OG0000374	N001	0	0	0	0	0	0	
OG0000374	N002	0	0	0	0	0	0	
OG0000374	outsp1	0	0	0	0	0	0	
OG0000374	outsp2	0	0	0	0	0	0	
OG0000374	N003	0	0	0	0	0	0	
OG0000374	N004	0	0	0	0	0	0	
OG0000374	insp1	0	0	0	0	0	0	
OG0000374	insp2	0	0	0	0	0	0	
OG0000374	N005	0	0	0	0	0	0	
OG0000374	insp3	0	0	0	0	0	0	
OG0000374	N006	0	0	0	0	0	0	
OG0000374	insp4	0	0	0	0	0	0	
OG0000374	insp5	1	1	1	0	0	0	
OG0000375	N001	0	0	0	0	0	0	
OG0000375	N002	0	0	0	0	0	0	
OG0000375	outsp1	0	0	0	0	0	0	
OG0000375	outsp2	0	0	0	0	0	0	
OG0000375	N003	0	0	0	0	0	0	
OG0000375	N004	0	0	0	0	0	0	
OG0000375	insp1	0	0	0	0	0	0	
OG0000375	insp2	0	0	0	0	0	0	
OG0000375	N005	0	0	0	0	0	0	
OG0000375	insp3	0	0	0	0	0	0	
OG0000375	N006	0	0	0	0	0	0	
OG0000375	insp4	0	0	0	0	0	0	
